0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.08945298194885254,0.4915766417980194,0.009391993284225464,0.4090327322483063,0.0,0.295277863740921,0.048989832401275635,0.19783547520637512,0.08276179432868958,0.12066805362701416,0.012228041887283325,0.22672292590141296,0.022952765226364136,0.13413724303245544,0.040377914905548096,0.07205486297607422,0.059965282678604126,0.010274797677993774,0.07208135724067688,0.22623422741889954,0.052525609731674194,0.11511608958244324,0.03906962275505066,0.05534157156944275,0.03641235828399658,0.0,0.1291891634464264,0.25116458535194397,0.12300834059715271,0.15700414776802063,0.10186818242073059,0.2478441298007965,0.09591302275657654,0.31205740571022034,0.18843570351600647,0.2876375615596771,0.15808817744255066,0.22541043162345886,0.137976735830307,0.29338303208351135,0.1380540430545807,0.3411444127559662
0.0830812156200409,0.4959307610988617,0.16190776228904724,0.4076763093471527,0.17765286564826965,0.2979171574115753,0.13543900847434998,0.19784656167030334,0.10736504197120667,0.1167079508304596,0.19377806782722473,0.2324666678905487,0.16503557562828064,0.13251566886901855,0.13488516211509705,0.058143049478530884,0.10382857918739319,0.0,0.12884250283241272,0.23550763726234436,0.1385897696018219,0.11002829670906067,0.15270820260047913,0.05485406517982483,0.16301533579826355,0.02074071764945984,0.062024861574172974,0.25770577788352966,0.05518880486488342,0.1622367799282074,0.0715077817440033,0.2539041340351105,0.08542585372924805,0.31765469908714294,0.0,0.2943588197231293,0.007608383893966675,0.2312507927417755,0.027797669172286987,0.3005289137363434,0.040507972240448,0.34791871905326843
0.07640916109085083,0.46049124002456665,0.1440880000591278,0.36867862939834595,0.1671784222126007,0.26777446269989014,0.12779775261878967,0.18010777235031128,0.09818348288536072,0.10665300488471985,0.17247411608695984,0.20313435792922974,0.1464131772518158,0.11275437474250793,0.12107846140861511,0.05548292398452759,0.101083904504776,0.0,0.11573401093482971,0.20738613605499268,0.11465457081794739,0.10069596767425537,0.12282112240791321,0.05269300937652588,0.13542112708091736,0.004993647336959839,0.05684399604797363,0.2312726378440857,0.04457736015319824,0.1506950855255127,0.061973243951797485,0.2361299991607666,0.0769663155078888,0.29011303186416626,0.0,0.2663499116897583,0.003300964832305908,0.20514822006225586,0.023442327976226807,0.27192217111587524,0.03166377544403076,0.3172450661659241
0.0857451856136322,0.5160270631313324,0.16001397371292114,0.4162789285182953,0.1856980323791504,0.30312034487724304,0.14018750190734863,0.21021738648414612,0.10275298357009888,0.12742772698402405,0.19384843111038208,0.2339283525943756,0.16818678379058838,0.13153579831123352,0.14264410734176636,0.06497415900230408,0.11992478370666504,0.0029511451721191406,0.13003474473953247,0.23726847767829895,0.13231563568115234,0.12067818641662598,0.1395951509475708,0.058878302574157715,0.14774078130722046,0.0,0.06379467248916626,0.263027161359787,0.05197697877883911,0.17187783122062683,0.07356426119804382,0.26648035645484924,0.08654126524925232,0.32508590817451477,0.0,0.2981695830821991,0.005924582481384277,0.23180827498435974,0.02685818076133728,0.3043573796749115,0.031534790992736816,0.35340967774391174
0.08546707034111023,0.47188249230384827,0.007022678852081299,0.3805442750453949,0.0,0.2660882771015167,0.047119706869125366,0.1728818118572235,0.07339689135551453,0.10017910599708557,0.02511700987815857,0.20341762900352478,0.030292659997940063,0.11476999521255493,0.036575913429260254,0.055797189474105835,0.03846770524978638,0.0,0.08225825428962708,0.210098534822464,0.07121327519416809,0.10697522759437561,0.04498648643493652,0.055793195962905884,0.022341787815093994,0.010610431432723999,0.13607773184776306,0.23841938376426697,0.12352576851844788,0.15404745936393738,0.09734997153282166,0.24141040444374084,0.08847755193710327,0.3061175048351288,0.1878526508808136,0.2781051695346832,0.15722838044166565,0.21969082951545715,0.13242104649543762,0.2797023355960846,0.1322576105594635,0.3268471658229828
0.073330819606781,0.43885114789009094,0.13797765970230103,0.35677531361579895,0.15993863344192505,0.25918540358543396,0.12027859687805176,0.17811927199363708,0.09291428327560425,0.11025148630142212,0.15577369928359985,0.19782820343971252,0.143196702003479,0.11449077725410461,0.12513768672943115,0.05972924828529358,0.10972201824188232,0.009190231561660767,0.10538071393966675,0.19920679926872253,0.11018455028533936,0.09804397821426392,0.11949324607849121,0.04815194010734558,0.1312047243118286,0.0,0.05274423956871033,0.22056397795677185,0.049740374088287354,0.13970357179641724,0.06630811095237732,0.2219097912311554,0.0757836401462555,0.2751672565937042,0.0,0.2562642991542816,0.009816765785217285,0.19339844584465027,0.029571056365966797,0.25527623295783997,0.03583168983459473,0.29969510436058044
0.056907474994659424,0.4570745527744293,0.1018238365650177,0.3752029240131378,0.11934861540794373,0.2763029634952545,0.0887390673160553,0.19111290574073792,0.0676533579826355,0.12096580862998962,0.1833740770816803,0.23050370812416077,0.14682868123054504,0.13404333591461182,0.11098608374595642,0.0645369291305542,0.07680803537368774,0.0042788684368133545,0.1300325095653534,0.22861269116401672,0.1357509195804596,0.10303857922554016,0.1289423406124115,0.04384854435920715,0.12251213192939758,0.0,0.07606741786003113,0.2371353805065155,0.03868326544761658,0.15857788920402527,0.03976956009864807,0.24112114310264587,0.05949947237968445,0.29230210185050964,0.02898988127708435,0.2561298906803131,0.0,0.2128065526485443,0.008067131042480469,0.2752600610256195,0.0281430184841156,0.3150429427623749
0.07231786847114563,0.49693813920021057,0.14956411719322205,0.4032185971736908,0.16635969281196594,0.2975761592388153,0.12579277157783508,0.20477613806724548,0.09303224086761475,0.12109282612800598,0.20382192730903625,0.24381473660469055,0.1696048080921173,0.1417749524116516,0.13041403889656067,0.06775429844856262,0.09210556745529175,0.004163920879364014,0.13815316557884216,0.24549701809883118,0.1484483778476715,0.11979648470878601,0.1476721465587616,0.052785784006118774,0.14461949467658997,0.0,0.07099035382270813,0.25963374972343445,0.046183764934539795,0.1685214340686798,0.05737641453742981,0.26514557003974915,0.07857432961463928,0.32318463921546936,0.008655190467834473,0.28804007172584534,0.0,0.2379869520664215,0.018837302923202515,0.3093887269496918,0.04013639688491821,0.35129514336586
0.06897825002670288,0.4483117163181305,0.1313731074333191,0.3686726987361908,0.15529072284698486,0.26266738772392273,0.12384611368179321,0.1730944812297821,0.09735256433486938,0.10202407836914062,0.15540063381195068,0.19379130005836487,0.13837099075317383,0.1073007881641388,0.11879199743270874,0.05186423659324646,0.10176593065261841,0.0,0.1047784686088562,0.19662371277809143,0.10925060510635376,0.09084135293960571,0.12442547082901001,0.04884374141693115,0.14088010787963867,0.013697296380996704,0.0517616868019104,0.21861222386360168,0.03997501730918884,0.14128682017326355,0.055762678384780884,0.22187986969947815,0.06902050971984863,0.2781766951084137,0.0,0.25190386176109314,0.0010983645915985107,0.193979412317276,0.018128156661987305,0.25624629855155945,0.02438664436340332,0.3040061891078949
0.06670325994491577,0.4430784285068512,0.1266358494758606,0.365680068731308,0.14966315031051636,0.2719651758670807,0.1205170750617981,0.18351033329963684,0.08908945322036743,0.11023211479187012,0.16996705532073975,0.20867684483528137,0.14544564485549927,0.12357258796691895,0.11619901657104492,0.06275701522827148,0.08638793230056763,0.008707642555236816,0.11639606952667236,0.20993676781654358,0.1256384253501892,0.10208117961883545,0.12781906127929688,0.04717835783958435,0.12735462188720703,0.0,0.06009826064109802,0.22910264134407043,0.03939059376716614,0.15465393662452698,0.05105698108673096,0.23520895838737488,0.06660741567611694,0.2850815951824188,0.0052408576011657715,0.2612901031970978,0.0,0.21212247014045715,0.015257477760314941,0.27130672335624695,0.030303478240966797,0.3072587549686432
